timestamp,header,latitude,longitude,altitude,accuracy,speed,heading,tracking,gps_fix,status
2023-12-19 12:11:17.782800775,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:18.083257879,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:18.383541415,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:18.683749755,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:18.984082585,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:19.284311988,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:19.584624458,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987876, nanosec=150965254, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,123
2023-12-19 12:11:19.884943577,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:20.185414959,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:20.485694767,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:20.786057462,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:21.086385620,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:21.386742919,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:21.687001569,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:21.987291391,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:22.287723333,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:22.588196301,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:22.888470531,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:23.188778185,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:23.489021617,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987880, nanosec=353424932, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,124
2023-12-19 12:11:23.789419588,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:24.089621448,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:24.389936331,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:24.690238852,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:24.990474777,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:25.290738374,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:25.590979295,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:25.891379955,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:26.191648743,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:26.492110535,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:26.792562191,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
2023-12-19 12:11:27.092816380,"std_msgs__msg__Header(stamp=builtin_interfaces__msg__Time(sec=1702987884, nanosec=395814478, __msgtype__='builtin_interfaces/msg/Time'), frame_id='gps', __msgtype__='std_msgs/msg/Header')",41.17226196666667,-8.679851133333333,32.5,6.0,7.240908622741699,103.9000015258789,6,1,125
